0.495	21.680446867430121478	0.18529523872436980941	-1.5089626962731643956411627960188e-10	1.280233810346655400839848292729617e-6	-1.35079703323617149203941312039295e-8	0.0001212393274032304970965177180323439
0.495	21.332567740694671583	0.31470476127563019059	-2.17419952686262111255785927639882e-10	1.496606250060091156074899063010861e-6	-1.60072019492714244937303137137669e-8	0.000123846366893269386687738145802517
0.495	20.331057416829017759	0.4267766952966368811	-3.80400868238973260529096559504718e-10	2.0109259330346505033439068633223e-6	-2.24137713681826492681761562767757e-8	0.000137972282851221150561309973275076
0.495	19.424312570441532936	0.49148145657226707169	-5.8488936025723458695109612891212e-10	2.56622948151781454066316372159835e-6	-2.97160372981091768389423915148951e-8	0.0001534701420006845122910794932684649
0.495	12.38074785528181118	0.0085185434277329283126	-7.581861493911210770121386708171e-9	0.00001915074377704803682015017261883804	-3.33951790881211132784619162463976e-7	0.000843616942031813869723550744608847
0.495	12.627108677695174071	0.0732233047033631189	-6.7708538251085985554707820585593e-9	0.0000175638418178489554737313670239864	-3.01088440665523552743599044880324e-7	0.000787760076346342074589367388873414
0.495	12.839871414762075204	0.18529523872436980941	-6.9163885724208829978510862296113e-9	0.00001704392645574153701967069831835787	-2.86621103631121121946152224511792e-7	0.00073954878368638545812241332975458
0.495	12.696599283884741263	0.31470476127563019059	-9.5076026241278284816409811215026e-9	0.0000197413030009735099526277814668542	-3.31096857632877334261612587547523e-7	0.00075380180741514424022996114738885
0.495	12.184669160334944513	0.4267766952966368811	-1.55838888131704095714275674314739e-8	0.000026162915299336478742465811863796	-4.46094351316555054104957258264179e-7	0.000837063129730877024275841382713793
0.495	11.707239591453864594	0.49148145657226707169	-2.27065560914548648664871002042116e-8	0.0000330035727000015611579269011680558	-5.725202300949988820670015555682e-7	0.000928474486831396957153369614329617
0.495	8.3140676072267906508	0.0085185434277329283126	-1.28603424329720533273876067914397e-7	0.0001362782777521344525018115218157703	-3.14587916403387426350104776131478e-6	0.00333390831762668350606313534671408
0.495	8.4862051760588889014	0.0732233047033631189	-1.14570435229892467082926980487921e-7	0.0001247321014357378864164020003761538	-2.83770452170965020034909117604167e-6	0.00310878723079518797744734685845332
0.495	8.658246747304590092	0.18529523872436980941	-1.14007897998355012259293107886896e-7	0.0001203574410418082981012971040728214	-2.66997504506144604017703457056759e-6	0.00291251894077502868186056908939034
0.495	8.6234525766272571269	0.31470476127563019059	-1.46835387715404769033496704103014e-7	0.000137758720836047399559678570472455	-2.97707651471071167657932865645838e-6	0.00296101198338602158046151682255052
0.495	8.3595601254209847005	0.4267766952966368811	-2.17161255454722029580468985321534e-7	0.000179309926888555724014852183363179	-3.7771735999919851684524353164505e-6	0.0032765741724095659079726639411943
0.495	8.0989965609844462311	0.49148145657226707169	-2.85937181926422692395940990268244e-7	0.000222695994872785329262517509731244	-4.5656021668503315570858126892994e-6	0.00362283559284865957476220942314578
0.495	6.2324620832026026655	0.0085185434277329283126	-9.2559609113548439337903263703305e-7	0.000570152690630616881780047507638863	-0.0000148565593455967777325681941857871	0.00915184425637249180221334497228567
0.495	6.3685952878345585264	0.0732233047033631189	-8.2204323540727394922806836536535e-7	0.000520175242409106554474096539127314	-0.0000134053068632304049182842812213855	0.0085126530750656102476645998912118
0.495	6.5285403701766882578	0.18529523872436980941	-7.8817543258392496696602905851788e-7	0.000498126646214985684868760233927085	-0.0000123720760927163080484285254724756	0.00794876370211521094578217761778031
0.495	6.5672825946405731501	0.31470476127563019059	-9.1148482094677370569505878249067e-7	0.000561459115613993211948043411662921	-0.0000129308631210046212374395644681225	0.00805143144583392981112318733244211
0.495	6.4555244627513671027	0.4267766952966368811	-1.07691499372968961098051620376064e-6	0.000713638504376159005938723664649996	-0.0000142533619110288194405236898713535	0.00886509847622055015664423409585297
0.495	6.3273484615865540002	0.49148145657226707169	-1.0417033746505311292245656655911e-6	0.00086778011889755844027368926808823	-0.0000143438272617912932082411135397371	0.0097544500727458027898430063400233
0.495	5.1251266081050747947	0.0085185434277329283126	-3.2642912275820695606583945609901e-6	0.0015312093869611990249107187517495	-0.000039482693700199501980671456619264	0.0185204741373968003930956072045136
0.495	5.2458231313058055698	0.0732233047033631189	-2.8877341897367158313249960914225e-6	0.00139114221107365990754907727575068	-0.000035630354532473329791784844757228	0.0171676510807748595131365887547696
0.495	5.4142077492731556354	0.18529523872436980941	-2.60081587968174351616365659825123e-6	0.00131962868381147405646056873929918	-0.000031580761719482156047107982423883	0.0159561731822689450805160828025507
0.495	5.5192242762519857532	0.31470476127563019059	-2.4442482423118125852590569160422e-6	0.00145847209179946629475424277098695	-0.000028607143524386721023771310124852	0.0160695940676915444217924411527669
0.495	5.5236690542985409072	0.4267766952966368811	-1.5404645521677306785440074638081e-6	0.00179690577315714693983614410477981	-0.000021388892007805484113017001065452	0.0175398422866812274272554891189397
0.495	5.4943091342587709192	0.49148145657226707169	3.46976410554551785691809554812e-7	0.00212473683039770104591444063065882	-8.728264094311739301112348921898e-6	0.0191287357806490399987689652390946
0.495	4.5740611374053094307	0.0085185434277329283126	-6.2112230781463670078719761193239e-6	0.00275170293256891650534661568744321	-0.000063822910101948191080669789641029	0.0282733987936337329283678906068631
0.495	4.695373031219409232	0.0732233047033631189	-5.5045516998171846961726972544483e-6	0.00249401066418305347154650725219101	-0.000057930945248072174972100334755212	0.0261626704174114945272646729358953
0.495	4.8899875736515000104	0.18529523872436980941	-4.5636925002623085648350459069142e-6	0.00234200385323742498165654501220446	-0.000048315321541066296489665990842957	0.0241903853405992334664086405744204
0.495	5.0560334285797502546	0.31470476127563019059	-3.1488008152852039905986075484485e-6	0.00253227147657368356369124888311786	-0.000034911079269701184458090354624804	0.024170106852710054717927462028922
0.495	5.146381071189736106	0.4267766952966368811	5.24721392023472783506515196934e-7	0.00301872457805736155012111092376321	-7.933069029661333928030353617845e-6	0.0260596114517877507459114499508034
0.495	5.1836614061145299788	0.49148145657226707169	5.563430590423723476341349008733e-6	0.00347239316128671694672378610635531	0.000025552715451868666855371917293874	0.0280925965893317453397764413120193
0.495	4.4065621508884692642	0.0085185434277329283126	-7.416350942205900384851304360501e-6	0.00334917870950033917653983268116157	-0.000072251349887513088909038223945518	0.0326257353074974203272448418342853
0.495	4.53583365109899792	0.0732233047033631189	-6.5836069836043955110402594909436e-6	0.00303001509398477227835731931265238	-0.000065809721522359714879654313629555	0.0301455258832652572897915361508053
0.495	4.7476173246675603959	0.18529523872436980941	-5.2389234946620595824548214934762e-6	0.00283000844236421696373334386627024	-0.000053184397156165739058405310742288	0.0277954340157627180921397875422045
0.495	4.9384263719993286241	0.31470476127563019059	-3.0151900612616522033877736358229e-6	0.00302650196673107023849693425229704	-0.000033693595566243379742072055224877	0.0276473361969827108231553265862812
0.495	5.058578131539391029	0.4267766952966368811	2.0971867785595513840653503995071e-6	0.00355513447870595272708859668948857	3.134295597749213936873176672538e-6	0.0296190178136022700126674310889423
0.495	5.1168124062368933292	0.49148145657226707169	8.4980730053910273509415713943999e-6	0.00404369150522848584321878593406904	0.000045391829742444843898334935788442	0.0317561953610902228474467182808727
0.8573651497465942603	36.706849590350937726	0.0085185434277329283126	-8.02309258969547383978882120365273e-12	8.90796365141009387372315559668673e-8	-1.79059293463592714191691175420181e-9	0.00001988398686591699344480764267602986
0.8573651497465942603	37.619182645485472036	0.0732233047033631189	-6.89216701820121534995084218917642e-12	7.95749468628877158610738407867962e-8	-1.5602128897151152875007129963544e-9	0.00001822286342405194255535467385360438
0.8573651497465942603	38.546253344144412287	0.18529523872436980941	-6.68321909574487813115424454551238e-12	7.35144910493131213168628120156022e-8	-1.40771334288344965512099759434298e-9	0.0000164855570551157751354984225381517
0.8573651497465942603	38.350176977808878361	0.31470476127563019059	-8.91108505505301983876302471853516e-12	8.06085189148352627134338411105726e-8	-1.55486592642957210834866297482345e-9	0.00001606074201010632317922342575370266
0.8573651497465942603	36.843657102884302305	0.4267766952966368811	-1.47885434327940237475752412760092e-11	1.027493848523116474781918997207249e-7	-2.06734241332344697340700437248915e-9	0.00001717817752829610476901998399121544
0.8573651497465942603	35.320619822146215068	0.49148145657226707169	-2.22926202509591456208780960875836e-11	1.275439516290130293179077286585468e-7	-2.67905799203079312332871148886436e-9	0.0000186811314769799611392503447989217
0.8573651497465942603	25.741525206083014829	0.0085185434277329283126	-1.12112841579346541177960672321435e-10	5.11169647228962657888323194321039e-7	-1.47338082334293468428293952412121e-8	0.0000671880076327950513647900194857711
0.8573651497465942603	26.385968591479694699	0.0732233047033631189	-9.62459904809195376654006482711296e-11	4.56589654251420734842424867713709e-7	-1.28383380335381817887026894290979e-8	0.0000615831363468759519653490188643936
0.8573651497465942603	27.053864270669290428	0.18529523872436980941	-9.27881158237284009078607122289163e-11	4.21214288355357805372830967003227e-7	-1.15532009645553070802966013472745e-8	0.0000556962196301917600360624980494469
0.8573651497465942603	26.951783218750858899	0.31470476127563019059	-1.22128445561367911312930896851284e-10	4.60135813821352136434196172560021e-7	-1.26693957317915164602767851907529e-8	0.0000541940687236822150827421583341838
0.8573651497465942603	25.938436433623506567	0.4267766952966368811	-1.99206546111420054542701493484324e-10	5.83351320835773046007617285047025e-7	-1.66659818136472372231773602885177e-8	0.0000578444556596621416521052646907636
0.8573651497465942603	24.900357616425182444	0.49148145657226707169	-2.9622362453793417273243063675049e-10	7.20959091580446123620577788166942e-7	-2.14072040661319534026800213053365e-8	0.0000627933949448056857449522147330538
0.8573651497465942603	13.843873730510398477	0.0085185434277329283126	-1.0605340362159950085264684347647e-8	0.00001057963835156380087544706224308919	-5.5520879314818947659504351998647e-7	0.000553937322362812442533429896894099
0.8573651497465942603	14.198584905819620299	0.0732233047033631189	-9.0888398902566874549321522515564e-9	9.44492503720915064759817390878692e-6	-4.83918436458404100890885742150893e-7	0.00050774509781523954407621971057949
0.8573651497465942603	14.586847082707218135	0.18529523872436980941	-8.6120231245961492464347277547065e-9	8.6780042464483447217194190242619e-6	-4.32014457769189637382138541458085e-7	0.000458753873359566222555398294500202
0.8573651497465942603	14.588336753148086866	0.31470476127563019059	-1.09087202455231282661652105643716e-8	9.38573254547288095343824553599183e-6	-4.63432161108893472784497089310831e-7	0.000444987099340282785719737914138484
0.8573651497465942603	14.11129201904666318	0.4267766952966368811	-1.69269913656065759406526206708751e-8	0.00001172812790707904293101512153041616	-5.9054977167894894243315299066009e-7	0.000472544660123871532973946664112976
0.8573651497465942603	13.600153284127925045	0.49148145657226707169	-2.42204184538601816504410467696908e-8	0.0000143247913332204122040779280554441	-7.3940411055131316706032359607604e-7	0.000510714118603521901742811564112578
0.8573651497465942603	8.1006027099878692972	0.0085185434277329283126	-4.79569560700222670501485904458286e-7	0.0001395074692002838838132889407690442	-0.0000114649839248719585440986797768792	0.00333553139976169045532679352871684
0.8573651497465942603	8.3168766933296077237	0.0732233047033631189	-4.1010878160426505729457141910643e-7	0.0001243674908333710286585998293909801	-9.9997055300640544854850050331637e-6	0.00305569357643741518249267112860704
0.8573651497465942603	8.5732623902227887228	0.18529523872436980941	-3.79040601270159424287223253742345e-7	0.0001134900853956062374189589028924872	-8.824999883913284101456922399499e-6	0.00275482344286881677951969431175749
0.8573651497465942603	8.6290764981238299109	0.31470476127563019059	-4.5416401405054378348682108869543e-7	0.0001208406343378386912209177993577667	-9.167025848460479460255897957901e-6	0.00265874353851941378863223717028651
